image_id,klass,source,source_url,orig_path,orig_filename,width,height,added_at,phash,cropped_path,crop_method,crop_info,aug_id,aug_source,aug_path,aug_params
c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000036.jpg,000036.jpg,1024,768,2025-10-04T18:38:48Z,a30c0e6b51d3bd4e,data/smart_cropped/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9946369528770447, ""box"": [63, 237, 428, 736]}",c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542_aug1,data/smart_cropped/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542.jpg,data/augmented/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542_aug1_b00fb0ea.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 1}"
c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000036.jpg,000036.jpg,1024,768,2025-10-04T18:38:48Z,a30c0e6b51d3bd4e,data/smart_cropped/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9946369528770447, ""box"": [63, 237, 428, 736]}",c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542_aug2,data/smart_cropped/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542.jpg,data/augmented/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542_aug2_051efa80.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 2}"
c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000036.jpg,000036.jpg,1024,768,2025-10-04T18:38:48Z,a30c0e6b51d3bd4e,data/smart_cropped/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9946369528770447, ""box"": [63, 237, 428, 736]}",c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542_aug3,data/smart_cropped/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542.jpg,data/augmented/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542_aug3_a42f12ff.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 3}"
c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000036.jpg,000036.jpg,1024,768,2025-10-04T18:38:48Z,a30c0e6b51d3bd4e,data/smart_cropped/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9946369528770447, ""box"": [63, 237, 428, 736]}",c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542_aug4,data/smart_cropped/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542.jpg,data/augmented/c9d30d7a0ddef4217cbf1f3ca3b4ae7d9d0f4542_aug4_77af5a17.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 4}"
b9bab1e9c86447fcc3bd3ce69df482441a5e9499,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000022.jpg,000022.jpg,2765,2765,2025-10-04T18:38:48Z,e170da2dccb309ba,data/smart_cropped/b9bab1e9c86447fcc3bd3ce69df482441a5e9499.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9983028173446655, ""box"": [0, 569, 1241, 2762]}",b9bab1e9c86447fcc3bd3ce69df482441a5e9499_aug1,data/smart_cropped/b9bab1e9c86447fcc3bd3ce69df482441a5e9499.jpg,data/augmented/b9bab1e9c86447fcc3bd3ce69df482441a5e9499_aug1_29fcd4cc.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 1}"
b9bab1e9c86447fcc3bd3ce69df482441a5e9499,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000022.jpg,000022.jpg,2765,2765,2025-10-04T18:38:48Z,e170da2dccb309ba,data/smart_cropped/b9bab1e9c86447fcc3bd3ce69df482441a5e9499.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9983028173446655, ""box"": [0, 569, 1241, 2762]}",b9bab1e9c86447fcc3bd3ce69df482441a5e9499_aug2,data/smart_cropped/b9bab1e9c86447fcc3bd3ce69df482441a5e9499.jpg,data/augmented/b9bab1e9c86447fcc3bd3ce69df482441a5e9499_aug2_1ef78623.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 2}"
b9bab1e9c86447fcc3bd3ce69df482441a5e9499,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000022.jpg,000022.jpg,2765,2765,2025-10-04T18:38:48Z,e170da2dccb309ba,data/smart_cropped/b9bab1e9c86447fcc3bd3ce69df482441a5e9499.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9983028173446655, ""box"": [0, 569, 1241, 2762]}",b9bab1e9c86447fcc3bd3ce69df482441a5e9499_aug3,data/smart_cropped/b9bab1e9c86447fcc3bd3ce69df482441a5e9499.jpg,data/augmented/b9bab1e9c86447fcc3bd3ce69df482441a5e9499_aug3_38bd6efe.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 3}"
b9bab1e9c86447fcc3bd3ce69df482441a5e9499,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000022.jpg,000022.jpg,2765,2765,2025-10-04T18:38:48Z,e170da2dccb309ba,data/smart_cropped/b9bab1e9c86447fcc3bd3ce69df482441a5e9499.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9983028173446655, ""box"": [0, 569, 1241, 2762]}",b9bab1e9c86447fcc3bd3ce69df482441a5e9499_aug4,data/smart_cropped/b9bab1e9c86447fcc3bd3ce69df482441a5e9499.jpg,data/augmented/b9bab1e9c86447fcc3bd3ce69df482441a5e9499_aug4_68321c0d.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 4}"
1f816897731faf53493c2c53e22e332bf64f48cb,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000013.jpg,000013.jpg,3000,4000,2025-10-04T18:38:48Z,de3069b388ca6d99,data/smart_cropped/1f816897731faf53493c2c53e22e332bf64f48cb.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""cup"", ""score"": 0.9975705742835999, ""box"": [631, 1427, 2430, 3374]}",1f816897731faf53493c2c53e22e332bf64f48cb_aug1,data/smart_cropped/1f816897731faf53493c2c53e22e332bf64f48cb.jpg,data/augmented/1f816897731faf53493c2c53e22e332bf64f48cb_aug1_0a976c25.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 1}"
1f816897731faf53493c2c53e22e332bf64f48cb,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000013.jpg,000013.jpg,3000,4000,2025-10-04T18:38:48Z,de3069b388ca6d99,data/smart_cropped/1f816897731faf53493c2c53e22e332bf64f48cb.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""cup"", ""score"": 0.9975705742835999, ""box"": [631, 1427, 2430, 3374]}",1f816897731faf53493c2c53e22e332bf64f48cb_aug2,data/smart_cropped/1f816897731faf53493c2c53e22e332bf64f48cb.jpg,data/augmented/1f816897731faf53493c2c53e22e332bf64f48cb_aug2_32cc96ac.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 2}"
1f816897731faf53493c2c53e22e332bf64f48cb,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000013.jpg,000013.jpg,3000,4000,2025-10-04T18:38:48Z,de3069b388ca6d99,data/smart_cropped/1f816897731faf53493c2c53e22e332bf64f48cb.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""cup"", ""score"": 0.9975705742835999, ""box"": [631, 1427, 2430, 3374]}",1f816897731faf53493c2c53e22e332bf64f48cb_aug3,data/smart_cropped/1f816897731faf53493c2c53e22e332bf64f48cb.jpg,data/augmented/1f816897731faf53493c2c53e22e332bf64f48cb_aug3_d06074fa.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 3}"
1f816897731faf53493c2c53e22e332bf64f48cb,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000013.jpg,000013.jpg,3000,4000,2025-10-04T18:38:48Z,de3069b388ca6d99,data/smart_cropped/1f816897731faf53493c2c53e22e332bf64f48cb.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""cup"", ""score"": 0.9975705742835999, ""box"": [631, 1427, 2430, 3374]}",1f816897731faf53493c2c53e22e332bf64f48cb_aug4,data/smart_cropped/1f816897731faf53493c2c53e22e332bf64f48cb.jpg,data/augmented/1f816897731faf53493c2c53e22e332bf64f48cb_aug4_47161e58.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 4}"
87d39178f849a9e5c60ad02385c984de4c39900f,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000012.jpg,000012.jpg,600,1200,2025-10-04T18:38:48Z,fc4771686279156a,data/smart_cropped/87d39178f849a9e5c60ad02385c984de4c39900f.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9961078763008118, ""box"": [95, 62, 596, 524]}",87d39178f849a9e5c60ad02385c984de4c39900f_aug1,data/smart_cropped/87d39178f849a9e5c60ad02385c984de4c39900f.jpg,data/augmented/87d39178f849a9e5c60ad02385c984de4c39900f_aug1_55dd621a.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 1}"
87d39178f849a9e5c60ad02385c984de4c39900f,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000012.jpg,000012.jpg,600,1200,2025-10-04T18:38:48Z,fc4771686279156a,data/smart_cropped/87d39178f849a9e5c60ad02385c984de4c39900f.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9961078763008118, ""box"": [95, 62, 596, 524]}",87d39178f849a9e5c60ad02385c984de4c39900f_aug2,data/smart_cropped/87d39178f849a9e5c60ad02385c984de4c39900f.jpg,data/augmented/87d39178f849a9e5c60ad02385c984de4c39900f_aug2_a041f282.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 2}"
87d39178f849a9e5c60ad02385c984de4c39900f,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000012.jpg,000012.jpg,600,1200,2025-10-04T18:38:48Z,fc4771686279156a,data/smart_cropped/87d39178f849a9e5c60ad02385c984de4c39900f.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9961078763008118, ""box"": [95, 62, 596, 524]}",87d39178f849a9e5c60ad02385c984de4c39900f_aug3,data/smart_cropped/87d39178f849a9e5c60ad02385c984de4c39900f.jpg,data/augmented/87d39178f849a9e5c60ad02385c984de4c39900f_aug3_eab01f5b.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 3}"
87d39178f849a9e5c60ad02385c984de4c39900f,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000012.jpg,000012.jpg,600,1200,2025-10-04T18:38:48Z,fc4771686279156a,data/smart_cropped/87d39178f849a9e5c60ad02385c984de4c39900f.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9961078763008118, ""box"": [95, 62, 596, 524]}",87d39178f849a9e5c60ad02385c984de4c39900f_aug4,data/smart_cropped/87d39178f849a9e5c60ad02385c984de4c39900f.jpg,data/augmented/87d39178f849a9e5c60ad02385c984de4c39900f_aug4_e3140cd5.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 4}"
9f797006bf3cae75ad7abf05e2a769ec7bdc686b,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000006.jpg,000006.jpg,1500,1042,2025-10-04T18:38:48Z,cc4cb5b3bb4a5c14,data/smart_cropped/9f797006bf3cae75ad7abf05e2a769ec7bdc686b.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9982512593269348, ""box"": [0, 0, 777, 1042]}",9f797006bf3cae75ad7abf05e2a769ec7bdc686b_aug1,data/smart_cropped/9f797006bf3cae75ad7abf05e2a769ec7bdc686b.jpg,data/augmented/9f797006bf3cae75ad7abf05e2a769ec7bdc686b_aug1_4fd902a1.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 1}"
9f797006bf3cae75ad7abf05e2a769ec7bdc686b,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000006.jpg,000006.jpg,1500,1042,2025-10-04T18:38:48Z,cc4cb5b3bb4a5c14,data/smart_cropped/9f797006bf3cae75ad7abf05e2a769ec7bdc686b.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9982512593269348, ""box"": [0, 0, 777, 1042]}",9f797006bf3cae75ad7abf05e2a769ec7bdc686b_aug2,data/smart_cropped/9f797006bf3cae75ad7abf05e2a769ec7bdc686b.jpg,data/augmented/9f797006bf3cae75ad7abf05e2a769ec7bdc686b_aug2_7fe2eeae.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 2}"
9f797006bf3cae75ad7abf05e2a769ec7bdc686b,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000006.jpg,000006.jpg,1500,1042,2025-10-04T18:38:48Z,cc4cb5b3bb4a5c14,data/smart_cropped/9f797006bf3cae75ad7abf05e2a769ec7bdc686b.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9982512593269348, ""box"": [0, 0, 777, 1042]}",9f797006bf3cae75ad7abf05e2a769ec7bdc686b_aug3,data/smart_cropped/9f797006bf3cae75ad7abf05e2a769ec7bdc686b.jpg,data/augmented/9f797006bf3cae75ad7abf05e2a769ec7bdc686b_aug3_8bc721ce.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 3}"
9f797006bf3cae75ad7abf05e2a769ec7bdc686b,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000006.jpg,000006.jpg,1500,1042,2025-10-04T18:38:48Z,cc4cb5b3bb4a5c14,data/smart_cropped/9f797006bf3cae75ad7abf05e2a769ec7bdc686b.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9982512593269348, ""box"": [0, 0, 777, 1042]}",9f797006bf3cae75ad7abf05e2a769ec7bdc686b_aug4,data/smart_cropped/9f797006bf3cae75ad7abf05e2a769ec7bdc686b.jpg,data/augmented/9f797006bf3cae75ad7abf05e2a769ec7bdc686b_aug4_80aa9b80.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 4}"
62b3051f39f450a39f3e8123eef72e476955c431,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000010.jpg,000010.jpg,1600,900,2025-10-04T18:38:48Z,e6964985967a2d6c,data/smart_cropped/62b3051f39f450a39f3e8123eef72e476955c431.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""dining table"", ""score"": 0.982023298740387, ""box"": [0, 0, 1600, 900]}",62b3051f39f450a39f3e8123eef72e476955c431_aug1,data/smart_cropped/62b3051f39f450a39f3e8123eef72e476955c431.jpg,data/augmented/62b3051f39f450a39f3e8123eef72e476955c431_aug1_17482249.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 1}"
62b3051f39f450a39f3e8123eef72e476955c431,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000010.jpg,000010.jpg,1600,900,2025-10-04T18:38:48Z,e6964985967a2d6c,data/smart_cropped/62b3051f39f450a39f3e8123eef72e476955c431.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""dining table"", ""score"": 0.982023298740387, ""box"": [0, 0, 1600, 900]}",62b3051f39f450a39f3e8123eef72e476955c431_aug2,data/smart_cropped/62b3051f39f450a39f3e8123eef72e476955c431.jpg,data/augmented/62b3051f39f450a39f3e8123eef72e476955c431_aug2_e77c31d5.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 2}"
62b3051f39f450a39f3e8123eef72e476955c431,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000010.jpg,000010.jpg,1600,900,2025-10-04T18:38:48Z,e6964985967a2d6c,data/smart_cropped/62b3051f39f450a39f3e8123eef72e476955c431.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""dining table"", ""score"": 0.982023298740387, ""box"": [0, 0, 1600, 900]}",62b3051f39f450a39f3e8123eef72e476955c431_aug3,data/smart_cropped/62b3051f39f450a39f3e8123eef72e476955c431.jpg,data/augmented/62b3051f39f450a39f3e8123eef72e476955c431_aug3_5bc2bde7.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 3}"
62b3051f39f450a39f3e8123eef72e476955c431,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000010.jpg,000010.jpg,1600,900,2025-10-04T18:38:48Z,e6964985967a2d6c,data/smart_cropped/62b3051f39f450a39f3e8123eef72e476955c431.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""dining table"", ""score"": 0.982023298740387, ""box"": [0, 0, 1600, 900]}",62b3051f39f450a39f3e8123eef72e476955c431_aug4,data/smart_cropped/62b3051f39f450a39f3e8123eef72e476955c431.jpg,data/augmented/62b3051f39f450a39f3e8123eef72e476955c431_aug4_333b2e0e.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 4}"
ca2cec9fc5a3a746dd42c6c3bb74e4070a599821,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000004.jpg,000004.jpg,800,800,2025-10-04T18:38:48Z,9644e96b983d9792,data/smart_cropped/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9978259205818176, ""box"": [370, 142, 779, 800]}",ca2cec9fc5a3a746dd42c6c3bb74e4070a599821_aug1,data/smart_cropped/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821.jpg,data/augmented/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821_aug1_1259e362.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 1}"
ca2cec9fc5a3a746dd42c6c3bb74e4070a599821,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000004.jpg,000004.jpg,800,800,2025-10-04T18:38:48Z,9644e96b983d9792,data/smart_cropped/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9978259205818176, ""box"": [370, 142, 779, 800]}",ca2cec9fc5a3a746dd42c6c3bb74e4070a599821_aug2,data/smart_cropped/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821.jpg,data/augmented/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821_aug2_5660a164.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 2}"
ca2cec9fc5a3a746dd42c6c3bb74e4070a599821,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000004.jpg,000004.jpg,800,800,2025-10-04T18:38:48Z,9644e96b983d9792,data/smart_cropped/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9978259205818176, ""box"": [370, 142, 779, 800]}",ca2cec9fc5a3a746dd42c6c3bb74e4070a599821_aug3,data/smart_cropped/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821.jpg,data/augmented/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821_aug3_1870eb1b.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 3}"
ca2cec9fc5a3a746dd42c6c3bb74e4070a599821,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000004.jpg,000004.jpg,800,800,2025-10-04T18:38:48Z,9644e96b983d9792,data/smart_cropped/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""wine glass"", ""score"": 0.9978259205818176, ""box"": [370, 142, 779, 800]}",ca2cec9fc5a3a746dd42c6c3bb74e4070a599821_aug4,data/smart_cropped/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821.jpg,data/augmented/ca2cec9fc5a3a746dd42c6c3bb74e4070a599821_aug4_f2de8422.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 4}"
83f024c500df57f2eb725711b97e79dd751aae56,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000005.jpg,000005.jpg,1246,2048,2025-10-04T18:38:48Z,bb249f824f9ec314,data/smart_cropped/83f024c500df57f2eb725711b97e79dd751aae56.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""bottle"", ""score"": 0.8837315440177917, ""box"": [0, 1576, 1184, 2048]}",83f024c500df57f2eb725711b97e79dd751aae56_aug1,data/smart_cropped/83f024c500df57f2eb725711b97e79dd751aae56.jpg,data/augmented/83f024c500df57f2eb725711b97e79dd751aae56_aug1_8dae7432.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 1}"
83f024c500df57f2eb725711b97e79dd751aae56,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000005.jpg,000005.jpg,1246,2048,2025-10-04T18:38:48Z,bb249f824f9ec314,data/smart_cropped/83f024c500df57f2eb725711b97e79dd751aae56.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""bottle"", ""score"": 0.8837315440177917, ""box"": [0, 1576, 1184, 2048]}",83f024c500df57f2eb725711b97e79dd751aae56_aug2,data/smart_cropped/83f024c500df57f2eb725711b97e79dd751aae56.jpg,data/augmented/83f024c500df57f2eb725711b97e79dd751aae56_aug2_d6b9227f.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 2}"
83f024c500df57f2eb725711b97e79dd751aae56,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000005.jpg,000005.jpg,1246,2048,2025-10-04T18:38:48Z,bb249f824f9ec314,data/smart_cropped/83f024c500df57f2eb725711b97e79dd751aae56.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""bottle"", ""score"": 0.8837315440177917, ""box"": [0, 1576, 1184, 2048]}",83f024c500df57f2eb725711b97e79dd751aae56_aug3,data/smart_cropped/83f024c500df57f2eb725711b97e79dd751aae56.jpg,data/augmented/83f024c500df57f2eb725711b97e79dd751aae56_aug3_13e9a79f.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 3}"
83f024c500df57f2eb725711b97e79dd751aae56,sour,bing,,data/raw/bing/sour/berliner_weisse_style_sour_colorful_glass_-bottle_-can_-logo/000005.jpg,000005.jpg,1246,2048,2025-10-04T18:38:48Z,bb249f824f9ec314,data/smart_cropped/83f024c500df57f2eb725711b97e79dd751aae56.jpg,detr_object_crop,"{""method"": ""detr_object_crop"", ""label"": ""bottle"", ""score"": 0.8837315440177917, ""box"": [0, 1576, 1184, 2048]}",83f024c500df57f2eb725711b97e79dd751aae56_aug4,data/smart_cropped/83f024c500df57f2eb725711b97e79dd751aae56.jpg,data/augmented/83f024c500df57f2eb725711b97e79dd751aae56_aug4_13d82455.jpg,"{""transform_profile"": ""beer_bottle_default_v1"", ""version"": ""1.0"", ""index"": 4}"
